45.92184,9.04171,30,MUGIO
46.96765,8.63706,30,MUO
47.50647,7.64884,30,MUTEZ
46.595121,8.74828,30,NALPS
46.825743,9.111708,30,PANIX
46.19107,5.90792,30,PERON
47.04921,9.38076,30,PLONS
47.5643,9.33601,30,ROMAN
47.47612,7.92093,30,ROTHE
47.30267,7.08645,30,SAIRA
46.14415,6.97302,30,SALAN
46.06019,6.09704,30,SALEV
46.065923,5.973429,30,SAVIG
46.36335,7.29938,30,SENIN
46.23962,8.01958,30,SIMPL
47.7645,8.49236,30,SLE
47.66974,8.86899,30,STEIN
47.52753,8.11187,30,SULZ
46.77363,6.95874,30,TORNY
47.6487,8.68161,30,TRULL
46.48318,9.44956,30,VDL
46.2061,9.16648,30,VDR
46.45175,6.27815,30,VINZL
46.42309,9.02207,30,VMV
47.7528,9.1231,30,WALHA
47.52976,8.98681,30,WEIN2
47.09838,8.92525,30,WGT
47.41483,8.9077,30,WILA
46.66488,7.62418,30,WIMIS
46.99777,7.3688,30,WOLEN
47.36921,8.58088,30,ZUR
38.36543,22.07272,30,TRIZ
45.8542024,18.8477597,30,BATN
45.884,17.2,30,BILO
44.905935,13.750528,30,BRJN
46.372,16.086,30,CEST
43.99191,15.05747,30,DUGI
43.1776,16.4488,30,HVAR
46.131166,16.455717,30,KALN
43.866017,15.707297,30,MORI
45.6135,16.7544,30,MOSL
44.878389,15.623055,30,PLIT
45.907328,15.968193,30,PTJ
43.4944,17.133,30,RIC
45.436024,17.848056,30,VENJ
45.826997,15.986949,30,ZAGB
48.8199,14.3095,30,CKRC
50.3502,16.3222,30,DPC
48.8591,17.6707,30,JAVC
49.1309,13.5782,30,KHC
50.0966,16.8341,30,KRLC
49.0619,16.3952,30,KRUC
49.7766,17.5428,30,MORC
49.8346,18.14,30,OKC
50.0703,14.4331,30,PRA
49.9883,14.5417,30,PRU
49.029533,15.299556,30,STAC
49.2948,15.4871,30,TREC
49.3084,16.5933,30,VRAC
49.4392,14.1928,30,ZVC
45.573975,0.760999,30,ABJF
46.052,3.131,30,AGO
41.9279,8.763,30,AJAC
43.4917,5.3325,30,ARBF
43.5882,5.8067,30,ARTF
42.79483,6.1635,30,ASEAF
44.519686,3.451818,30,BALS
44.36892,4.15633,30,BANN
43.951,6.045,30,BLAF
47.246936,6.256064,30,BOUC
45.9568,1.7711,30,BRGF
43.8009,5.6433,30,BSTF
43.7528,6.9218,30,CALF
45.763,3.111,30,CFF
45.914306,6.860238,30,CHAMO
46.5581,3.8445,30,CHLF
47.2484,6.6517,30,CHMF
43.135,3.09,30,CLAF
45.435,2.932,30,CMPS
45.5004,3.6937,30,COLF
44.1095,6.7775,30,ENAUX
43.831,7.3744,30,ESCA
47.505456,5.463089,30,FAHY
47.104272,5.810501,30,FOURG
45.385,2.563,30,FRNF
46.5152,1.5912,30,GARF
45.2413,5.7439,30,GRN
46.173861,2.200889,30,GZNF
46.52,2.701,30,HRSF
47.683438,7.254296,30,ILLF
44.184,7.05,30,ISO
43.969837,3.221365,30,LAJAS
45.232,3.247,30,LBL
44.76055,2.55412,30,LEUC
42.3337,9.158,30,MCECU
43.967022,6.919558,30,MFC
43.079525,6.033356,30,MIGAL
43.988,5.7675,30,MLYF
43.7303429,7.4246883,30,MON
44.3676,1.1953,30,MONQ
42.953,9.363,30,MORSI
43.398667,7.863,30,MUG01
43.896,7.153,30,MVIF
43.6802,7.20276,30,NIMR
46.154234,6.220211,30,OG02
46.044516,5.571265,30,OG35
44.78784,6.539745,30,OGAG
44.850189,5.096617,30,OGCB
44.429092,5.549892,30,OGCC
45.153892,5.088958,30,OGCN
45.472393,6.712353,30,OGCY
44.556977,5.069002,30,OGDF
44.1093,6.2253,30,OGDI
45.878365,4.611435,30,OGGL
44.910273,6.709738,30,OGJA
44.370302,6.074036,30,OGLC
45.20865,6.68308,30,OGMO
45.881011,5.889317,30,OGMY
46.3459,4.7522,30,OGRV
45.06079,5.804671,30,OGS1
45.064487,5.801324,30,OGS2
45.06951,5.806072,30,OGS3
45.036806,6.400931,30,OGSA
46.056477,6.756875,30,OGSI
45.609238,5.697216,30,OGSM
46.329823,6.682073,30,OGVA
44.81517,6.11233,30,OGVG
44.116444,7.617472,30,PIAF
45.97,3.621,30,PLDF
46.956839,4.743185,30,PLYF
45.23429,5.99295,30,PRABE
43.64387,7.2191,30,PRIMA
43.715286,3.859081,30,REST
46.759014,5.922489,30,RIVEL
47.710204,6.645363,30,RONF
45.688207,6.624517,30,RSL
43.9412,5.4837,30,RUSF
43.986,7.5532,30,SAOF
43.9377,5.1064,30,SAUF
45.047528,3.618578,30,SGSF
44.1912,2.1642,30,SLVF
42.0945,9.2847,30,SMPL
44.0558,7.2366,30,SPIF
43.219667,6.601083,30,STROF
44.480935,6.811695,30,SURF
45.6887,6.30604,30,TAMIE
44.1054,3.9587,30,TRBF
43.7471,6.4074,30,TRIGF
43.9749,7.3919,30,TURF
44.905697,4.892048,30,VAL4
45.839405,6.852113,30,VALLO
45.749,2.483,30,VERF
47.965735,7.27652,30,WALT
45.279,4.542,30,SSB
35.3692,23.5577,30,KERA
40.29724,15.80632,30,MARCO
40.64907,16.70442,30,MATE
44.4581,28.4128,30,TIRR
48.1639,11.2768,30,FUR
48.844303,13.700627,30,GEC2
48.844303,13.700627,30,GEC2X
48.83471,13.713505,30,GEC7
47.6799,10.1071,30,UBR
44.166,10.153,30,EQUI
44.2416,7.8399,30,GBOS
44.4904,10.065,30,GRAM
44.3506,10.588,30,GSCL
43.84617,7.70267,30,NEGI
44.045,10.7568,30,POPM
44.4711,8.9512,30,RNCA
44.1125,8.0667,30,RORO
44.2451,7.3263,30,STV
40.70713985,15.273819832,30,CAMPI
38.6926,23.0213,30,ATAL
37.9665,23.7845,30,ATHU
38.2569,22.9795,30,DOMV
38.0321,24.437,30,KARY
38.2401,21.9785,30,LAKA
35.5193,24.0428,30,CHAN
34.8389,24.0585,30,GVDS
34.9731,24.7995,30,IMOD
35.3486,24.4632,30,IPPL
35.2348,23.6248,30,KNDR
35.304187,25.18017,30,KNSS
36.2447,22.9939,30,KTHR
36.9261,22.136,30,KTRS
35.0429,25.4733,30,PFKS
35.5604,23.7577,30,RODP
35.2021,26.0909,30,STIA
37.6541,25.0221,30,THNO
35.86704,23.30117,30,ANKY
37.07274,25.52301,30,APE
37.97384,23.71767,30,ATH
37.890629,21.133032,30,CLEM
38.91657,21.8105,30,EVR
34.83914,24.08738,30,GVD
35.3058,25.0709,30,IACM
35.288,24.89,30,IDI
35.4606,23.9811,30,IMMV
37.17872,21.92522,30,ITM
39.65616,20.84874,30,JAN
35.5471,27.16106,30,KARP
39.7127,19.79623,30,KEK
38.0435,22.1504,30,KLV
35.1801,25.3372,30,KSTE
36.2566,23.0621,30,KTHA
37.964976,21.327958,30,KURT
38.633147,24.100138,30,KYMI
37.818792,20.823419,30,KYPS
40.30331,21.78209,30,KZN
39.89725,25.18055,30,LIA
37.578529,23.385876,30,MET1
37.612669,23.329567,30,MET2
37.058679,21.576086,30,MRTH
39.30567,23.22189,30,NEO
36.57441,27.17666,30,NISR2
35.26134,25.61037,30,NPS
41.34846,23.86517,30,NVR
40.37328,23.44443,30,PLG
41.35245,24.550021,30,PRAS
38.0473,23.8638,30,PTL
41.14503,25.53553,30,RDO
38.05586,21.46475,30,RLS
35.01777,24.81204,30,SIVA
38.8831,24.5482,30,SKY
40.47094,25.53045,30,SMTH
39.3445,21.274667,30,TETR
36.366992,25.475263,30,THERA
39.56468,22.0144,30,THL
35.407,24.1997,30,VAM
36.71803,22.94686,30,VLI
38.17683,20.5886,30,VLS
37.8524,23.7942,30,VLY
35.1147,26.21691,30,ZKR
38.9224,21.2135,30,AMPL
37.5324,21.7089,30,AMT
38.5933,21.9209,30,ANX
37.952,21.71,30,DRO
39.2492,20.576,30,KSTR
38.0228,22.9673,30,LTK
38.5986,21.1833,30,PDO
38.4124,21.4073,30,PLEV
39.5299,21.0965,30,PRMD
38.616,21.525,30,PVO
36.8955,21.742,30,PYL
38.4133,22.0566,30,SERG
38.2836,21.7864,30,UPR
39.00831,22.95812,30,ACHL
39.0211,22.336,30,AGG
36.35839,25.39669,30,AKRO
40.885,26.046,30,ALN
39.1478,23.8436,30,AOS2
38.3869,26.0506,30,CHOS
36.4709,25.4056,30,CMBO
40.780935,21.386324,30,FLNA
40.957,22.401,30,GRG
40.2581,24.247619,30,HMT1
40.5978,23.0996,30,HORT
39.5315,20.3299,30,IGT
38.462231,20.632,30,ITHC
40.99666,24.513666,30,KAVA
41.162,22.898,30,KNT
40.8178,23.9992,30,KOKK
39.95495,21.36321,30,KPRO
37.383,23.1502,30,KRND
40.10333,22.48916,30,LIT
38.78893,20.65779,30,LKD2
40.4147,21.0489,30,NEST
36.60233,27.17817,30,NIS1
40.3325,23.9791,30,OUR
39.9363,23.6768,30,PAIG
38.076,20.7715,30,RTZL
39.2114,25.8553,30,SIGR
40.8217,23.3539,30,SOH
41.10866,23.595,30,SRS
40.6064,24.7194,30,THAS
39.711,22.2325,30,TYRN
39.36598,23.19178,30,XOR
48.2961,21.2397,30,ABAH
46.3501,20.7258,30,AMBH
46.4706,16.7757,30,BEHE
47.2996,20.267,30,BSZH
47.4831,19.0201,30,BUD
47.3631,18.2605,30,CSKK
47.4162,17.3317,30,EGYH
46.0883,18.0999,30,KOVH
47.3849,21.9007,30,LTVH
46.215,18.6436,30,MORH
47.1712,17.5348,30,MPLH
47.91840001,19.89440001,30,PSZ
47.6807,16.5567,30,SOP
46.9001,17.8878,30,TIH
48.1304,22.5391,30,TRPA
41.75738,15.54308,30,APRC
43.7967,11.7893,30,ASQU
38.06703,15.068847,30,BASIC
41.199899,15.132629,30,BIOG
45.1071,10.482,30,BOZZ/A312A
40.820065,14.142049,30,CAAM
43.050003,9.842659,30,CAIS
42.53578,13.409,30,CAMP
41.158295,15.816928,30,CAPA
44.8658,11.0031,30,CAVE
40.810901,14.08057,30,CBAC
39.4027,16.5088,30,CELI
41.94903,12.98176,30,CERT
42.608486,12.58676,30,CESX
40.832942,14.090403,30,CFMN
37.881475,13.572629,30,CIMI
37.578,13.216,30,CLTB
40.778154,14.089047,30,CMIS
40.8382,14.1818,30,CMSN
40.79817,14.163176,30,CNIS
40.819016,14.144606,30,COLB
40.829224,14.146981,30,CPIS
40.821072,14.11911,30,CPOZ
40.885355,14.155414,30,CQUE
43.768478,12.883011,30,CRTC
40.821151,14.422303,30,CRTO
40.829168,14.139635,30,CSFT
37.93745,14.05785,30,CSLB
40.826469,14.143963,30,CSOB
40.829447,14.149329,30,CSTH
46.04818,11.6497,30,CTI
40.847947,14.053389,30,CUMA
37.752,14.9858,30,EBCN
37.6335,15.1223,30,EBDA
37.57919,15.05257,30,EMAS
37.9264,14.9029,30,EMCO
37.498,14.945,30,EMSA
37.7551,15.1345,30,ESAL
37.328791,13.659995,30,FAVA
43.0365,13.0873,30,FDMO
38.45271,16.12807,30,FERC
42.26802,13.11718,30,FIAM
43.774366,11.255134,30,FIR
41.513145,14.910201,30,GATE
37.990126,14.026023,30,GIB
42.453167,13.572833,30,GIGS
38.1723,15.8179,30,GMB1
43.0627,13.3352,30,GUMA
36.9596,15.122,30,HAVL
37.2831,15.0325,30,HCRL
37.0928,15.222,30,HSRS
36.9926,14.5216,30,HVIT
40.711512,13.855177,30,IFOR
40.720887,13.875813,30,IMTC
40.746797,13.90142,30,IOCA
36.912079,14.724807,30,IPAI
38.6435,15.0688,30,IPNR
38.083692,14.928733,30,LIBRI
44.07746,11.707267,30,LMD
43.30644,11.26226,30,LOCA
41.769756,12.65907,30,MA9
37.954428,13.433009,30,MARIO
37.7532,12.5647,30,MARS
45.697536,10.858943,30,MBAL
37.946147,12.953452,30,MBFT
37.66195,12.97673,30,MMGO
38.162,15.703,30,MRCB
44.31625,9.51739,30,MSSA
42.935,13.6857,30,OFFI
43.52358,11.24579,30,OSSC
40.8275,14.39667,30,OVO
41.748856,14.386994,30,PABO
41.031206,14.567486,30,PAOL
41.200001,14.17989,30,PIGN
43.72193,10.52495,30,PII
39.48514,16.8158,30,PIPA
44.04981775414,9.85365177896,30,PLMA
42.02193,13.40057,30,PTQR
40.52148,16.06124,30,PTRP
40.6458,15.807,30,PZUN
41.811928,12.70492,30,RMP
42.2364,14.9315,30,ROSPO
45.6468,11.0721,30,ROVR
43.937695,12.445128,30,RSM2
42.84906,11.90967,30,SACS
45.6183,10.5243,30,SALO
37.516469,13.101908,30,SCIAC
37.94064,13.74926,30,SCIAR
36.796216,14.672208,30,SCIC
40.0724,18.4675,30,SCTE
43.255,12.94057,30,SNTG
40.58256,14.335709,30,SORR
42.23696,12.50993,30,SRES
46.2601,12.7104,30,STAL
38.787368,15.216027,30,STR6
38.795253,15.217123,30,STRA
38.791058,15.191556,30,STRC
38.802415,15.215261,30,STRE
38.809615,15.2149,30,STRG
39.6601,16.33762,30,TDS
45.361667,11.673889,30,TEOL
42.123,15.51,30,TREM
40.818549,14.438636,30,VBKE
40.829959,14.429881,30,VBKN
40.806289,14.422496,30,VBKS
40.824231,14.414156,30,VBKW
40.826595,14.433985,30,VCNE
40.818999,14.431419,30,VCRE
41.750225,12.770183,30,VIVA
40.852793,14.383211,30,VPOB
40.8059,14.4242,30,VTIR
40.807581,14.475264,30,VTRZ
40.8356,14.4238,30,VVDG
38.68397,16.41418,30,CHCE
39.3884,17.0614,30,CIRK
39.407613,16.830313,30,CMPN
38.0032,15.8572,30,CNDF
39.0216,16.8403,30,MCDA
38.2673,16.0099,30,OPPI
39.57235,16.56912,30,ROI
38.5264,16.1322,30,SPDC
41.8469,26.7437,30,EDRB
40.7362,26.153,30,ENEZ
40.1908,25.8987,30,GADA
41.6308,27.5238,30,PHSR
47.714035,7.737046,30,ENDD
48.000917,7.852,30,FBB
48.070235,9.114723,30,GUT
47.955093,7.917178,30,KIZ
48.153181,8.670929,30,ROTE
42.5465,18.9226,30,CEME
35.901233,14.483952,30,MSDA
36.032335,14.22011,30,XLND
42.354,13.405,30,AQU
44.7488,17.1839,30,BLY
45.052,6.678,30,BNI
38.2603,15.8939,30,CEL
39.9938,15.8155,30,CUC
44.0981,19.9917,30,DIVS
42.4297,19.2608,30,PDG
40.4444,9.4566,30,SENA
39.1794,16.7583,30,TIP
41.3472,19.8631,30,TIR
45.709,13.764,30,TRI
46.47223,9.34732,30,TUE
37.469,14.3533,30,VAE
44.1594,10.3864,30,VLC
39.496,9.378,30,VSL
42.618,23.235,30,VTS
35.8373,14.5242,30,WDD
44.9422,5.675,30,AVM
44.939439,5.67059,30,HAR2
45.6589,13.8013,30,DST2
46.245,12.924,30,PALA
46.4258,12.7419,30,PURA
46.25383,13.2755,30,VINO
44.8086111,15.8597222,30,BIHAC
43.8227778,17.001111,30,LIVNO
48.670613,15.433272,30,ABNA
46.7474,12.5123,30,ABTA
47.2505,15.5232,30,ARSA
47.6913,13.6383,30,BIOA
47.9282,15.8618,30,CONA
47.9282,15.8588,30,CSNA
47.2867,9.8803,30,DAVA
47.0211,10.7291,30,FETA
47.0784,13.3447,30,KBA
48.0551,14.1317,30,KMR
47.4243,12.677,30,LESA
47.8495,14.2659,30,MOA
47.3448,11.1037,30,MOTA
46.6299,13.6416,30,MYKA
46.5092,14.5489,30,OBKA
47.4871,10.7623,30,RETA
47.6997,16.2963,30,RONA
47.1132,14.5668,30,SESA
46.678,15.0327,30,SOKA
47.2205,11.2087,30,SQTA
48.6602,16.3461,30,UNNA
48.2483,16.3617,30,VIE
47.3357,11.5763,30,WATA
48.1074,16.0731,30,WINA
47.2638,11.6363,30,WTTA
40.633,17.144,30,MASS
41.514596,15.335283,30,OTP1
46.2829,12.0472,30,AGOR
46.234,13.2438,30,BAD
46.3195,13.0984,30,BOO
46.009,12.4379,30,CAE
46.3116,12.4448,30,CIMO
46.4569,12.8814,30,CLUD
46.1495,12.6154,30,MLN
46.2408,12.9877,30,MPRI
46.5491,13.1481,30,PLRO
46.4428,13.565,30,PRED
45.9875,13.6336,30,SABO
45.9922,12.1051,30,VARN
49.6314,22.7075,30,KWP
49.4182,20.2996,30,NIE
50.2195,19.7984,30,OJC
43.3827,6.2549,30,FLAF
44.9395,0.74017,30,LFF
47.2683,3.8589,30,LOR
43.3411,2.2175,30,MTLF
44.9183,5.88,30,ORIF
42.5483,8.9994,30,PGF
45.3044,1.51639,30,RJF
47.0855,24.3537,30,ARCR
45.3657,24.6332,30,ARR
44.0201,23.345,30,BAIL
45.3828,21.137,30,BANR
46.2334,27.6436,30,BIR
46.9387,26.1029,30,BIZ
46.0749,25.6611,30,BOSR
47.644,25.2002,30,BURAR
45.6188,21.6401,30,BZS
47.6855,22.496,30,CEIR
45.178,28.1362,30,CFR
45.4245,29.289,30,CHLR
44.197,27.0261,30,CICN
44.325,23.7999,30,CRAR
45.9675,25.3886,30,DOPR
44.075,28.6323,30,EFOR
45.3801,26.9747,30,GRER
45.3933,22.7767,30,GZR
44.6893,27.9303,30,HARR
44.5281,24.9804,30,HUMR
45.1187,26.5432,30,ISR
45.5442,27.7655,30,IZVR
46.7059,25.5154,30,JOSR
44.4739,26.8194,30,LEHL
45.446,23.7698,30,LOT
43.8168,28.5876,30,MANR
46.1497,24.3765,30,MDB
46.9186,28.8127,30,MILM
45.4909,25.945,30,MLR
45.8165,26.7368,30,NARR
45.5373,27.8771,30,NEGRR
45.4272,26.2952,30,NEHR
46.8375,27.4422,30,NGRR
46.3349,26.394,30,ONER
45.8723,27.1477,30,PANC
45.8512,26.6498,30,PLOR
45.8512,26.6498,30,PLOR4
44.6627,22.6922,30,RMGR
45.4702,27.8314,30,SCHLR
45.6741,27.9949,30,SCTR
44.6609,23.2038,30,SRE
44.8629,24.9609,30,STFAR
45.5977,28.0498,30,TATR
46.5118,26.6489,30,TESR
45.1861,28.8151,30,TLCR
44.8565,28.4196,30,TPGR
45.1621,29.7269,30,TSSL
45.8996,27.8487,30,VARL
45.8443,28.0808,30,VLDR
45.4371,25.0495,30,VOIR
45.8657,26.7277,30,VRI
43.6572,25.3652,30,ZIMR
46.7285,11.3205,30,ABSI
46.4952,11.3185,30,BOSI
46.463,11.3778,30,KOSI
45.9595,10.9436,30,LUSI
46.6164,10.5495,30,MOSI
46.9281,11.4118,30,ROSI
42.816477,21.81534,30,BARS
43.865157,19.406053,30,BBLS
43.635172,21.70579,30,BOVS
45.1573,19.8098,30,FRGS
43.888764,20.715084,30,GRUS
43.261405,19.973146,30,SJES
49.1505,19.4678,30,LANS/SK06A
48.373,17.277,30,MODS
48.1961,17.1025,30,ZST
45.5043,15.2518,30,BOJS
46.2281,13.7368,30,CADS
45.7381,14.4221,30,CEY
45.826,15.4569,30,CRES
46.0807,14.2613,30,CRNS
46.1495,15.4695,30,DOBS
45.9348,14.4434,30,GBAS
45.5311,14.8101,30,GBRS
45.8672,15.6275,30,GCIS
46.3174,13.9999,30,GORS
46.461,15.5018,30,GROS
45.8934,14.0643,30,JAVS
45.5278,14.3807,30,KNDS
46.4481,16.2504,30,KOGS
46.0438,14.5278,30,LJU
46.2941,14.4433,30,MOZS
46.6365,15.1139,30,PERS
46.2445,13.5094,30,ROBS
45.5464,14.0143,30,SKDS
45.8033,14.8393,30,VISS
46.1016,14.7014,30,VNDS
46.0322,13.8877,30,VOJS
46.4342,15.0246,30,ZAVS
39.122956,8.490392,30,SU26
40.30579,15.988603,30,MONCM
40.221487,15.917465,30,SARCL
43.608845,13.444468,30,AMEN
43.65693,10.516896,30,VRG02
43.640408,10.46937,30,VRG03
44.0862,18.9507,30,HAPS
47.3578,18.3227,30,CSBH
36.630012,25.677949,30,ANYD
